time,pt_loc_x[0],pt_loc_x[1],pt_loc_y[0],pt_loc_y[1]
1352.47331868299,-0.0879176182255263,-0.0879176182255263,0.152114035963191,0.152114035963191
1353.02400000167,-0.0880161317551755,-0.0880161317551755,0.152314004723271,0.152314004723271
1353.57468132036,-0.0881145989142497,-0.0881145989142497,0.152513916658376,0.152513916658376
1354.12536263904,-0.0882130793183601,-0.0882130793183601,0.152713766790386,0.152713766790386
1354.67604395772,-0.0883116669431876,-0.0883116669431876,0.152913566634764,0.152913566634764
1355.2267252764,-0.0884103991093548,-0.0884103991093548,0.153113347212632,0.153113347212632
1355.77740659508,-0.0885092091489541,-0.0885092091489541,0.153313141986029,0.153313141986029
1356.32808791377,-0.088607963574278,-0.088607963574278,0.153512969870249,0.153512969870249
1356.87876923245,-0.0887065519952398,-0.0887065519952398,0.153712840394246,0.153712840394246
1357.42945055113,-0.0888049599945206,-0.0888049599945206,0.153912776319781,0.153912776319781
1357.98013186981,-0.0889032756670171,-0.0889032756670171,0.154112819684398,0.154112819684398
1358.53081318849,-0.0890016329621874,-0.0890016329621874,0.154313011581858,0.154313011581858
1359.08149450718,-0.0891001353649184,-0.0891001353649184,0.154513358015155,0.154513358015155
1359.63217582586,-0.089198806556113,-0.089198806556113,0.154713817264568,0.154713817264568
1360.18285714454,-0.0892975938697417,-0.0892975938697417,0.154914326047663,0.154914326047663
1360.73353846322,-0.089396415392059,-0.089396415392059,0.155114841048309,0.155114841048309
1361.2842197819,-0.0894952268150742,-0.0894952268150742,0.155315359406459,0.155315359406459
1361.83490110059,-0.0895940648603225,-0.0895940648603225,0.15551590701086,0.15551590701086
1362.38558241927,-0.08969302653635,-0.08969302653635,0.155716514857677,0.155716514857677
1362.93626373795,-0.0897921881719988,-0.0897921881719988,0.15591720673269,0.15591720673269
1363.48694505663,-0.0898915243961027,-0.0898915243961027,0.156117997247325,0.156117997247325
1364.03762637531,-0.0899909038797055,-0.0899909038797055,0.156318886420047,0.156318886420047
1364.588307694,-0.0900901830322226,-0.0900901830322226,0.156519851919996,0.156519851919996
1365.13898901268,-0.0901893265445156,-0.0901893265445156,0.156720857040317,0.156720857040317
1365.68967033136,-0.0902884461704819,-0.0902884461704819,0.156921880121511,0.156921880121511
1366.24035165004,-0.0903877137136703,-0.0903877137136703,0.157122939632794,0.157122939632794
1366.79103296872,-0.090487221243606,-0.090487221243606,0.1573240817068,0.1573240817068
1367.34171428741,-0.0905869136696661,-0.0905869136696661,0.157525332629398,0.157525332629398
1367.89239560609,-0.0906866515951481,-0.0906866515951481,0.157726661825792,0.157726661825792
1368.44307692477,-0.0907863395805713,-0.0907863395805713,0.157927998469027,0.157927998469027
1368.99375824345,-0.090886002729734,-0.090886002729734,0.158129292299494,0.158129292299494
1369.54443956213,-0.0909857500558943,-0.0909857500558943,0.158330564393447,0.158330564393447
1370.09512088082,-0.0910856740466543,-0.0910856740466543,0.158531895909991,0.158531895909991
1370.6458021995,-0.0911857785197497,-0.0911857785197497,0.158733370254364,0.158733370254364
1371.19648351818,-0.0912859909696355,-0.0912859909696355,0.158935013767819,0.158935013767819
1371.74716483686,-0.0913862296267481,-0.0913862296267481,0.15913678439162,0.15913678439162
1372.29784615554,-0.0914864651628992,-0.0914864651628992,0.159338609440487,0.159338609440487
1372.84852747423,-0.0915867371448621,-0.0915867371448621,0.15954043107936,0.15954043107936
1373.39920879291,-0.0916871196784455,-0.0916871196784455,0.15974223031585,0.15974223031585
1373.94989011159,-0.0917876592181944,-0.0917876592181944,0.159944025900696,0.159944025900696
1374.50057143027,-0.0918883256806641,-0.0918883256806641,0.160145859156173,0.160145859156173
1375.05125274895,-0.0919890199712844,-0.0919890199712844,0.160347772911503,0.160347772911503
1375.60193406764,-0.0920896477443108,-0.0920896477443108,0.160549789589732,0.160549789589732
1376.15261538632,-0.0921902091671614,-0.0921902091671614,0.160751896027929,0.160751896027929
1376.703296705,-0.0922908190137025,-0.0922908190137025,0.1609540464758,0.1609540464758
1377.25397802368,-0.0923916190293837,-0.0923916190293837,0.16115618664419,0.16115618664419
1377.80465934236,-0.0924926486598386,-0.0924926486598386,0.161358285501446,0.161358285501446
1378.35534066105,-0.0925937980883235,-0.0925937980883235,0.161560354176946,0.161560354176946
1378.90602197973,-0.0926949028396109,-0.0926949028396109,0.161762440106014,0.161762440106014
1379.45670329841,-0.0927959004421103,-0.0927959004421103,0.161964601813439,0.161964601813439
1380.00738461709,-0.0928968969159954,-0.0928968969159954,0.16216688027841,0.16216688027841
1380.55806593577,-0.0929980707903534,-0.0929980707903534,0.162369280854875,0.162369280854875
1381.10874725446,-0.0931013096027923,-0.0931013096027923,0.162573467847858,0.162573467847858
1381.65942857314,-0.0932119340291054,-0.0932119340291054,0.162782277378506,0.162782277378506
1382.21010989182,-0.0933221882300487,-0.0933221882300487,0.162988044806176,0.162988044806176
1382.7607912105,-0.093431392170246,-0.093431392170246,0.163191362950822,0.163191362950822
1383.31147252918,-0.0935392488970195,-0.0935392488970195,0.163392877148897,0.163392877148897
1383.86215384787,-0.093645717941229,-0.093645717941229,0.163593218336724,0.163593218336724
1384.41283516655,-0.0937508325163908,-0.0937508325163908,0.163792926118534,0.163792926118534
1384.96351648523,-0.0938546203659293,-0.0938546203659293,0.163992392363809,0.163992392363809
1385.51419780391,-0.0939571622171057,-0.0939571622171057,0.164191868979834,0.164191868979834
1386.06487912259,-0.0940586806562046,-0.0940586806562046,0.1643915324989,0.1643915324989
1386.61556044128,-0.0941595126263358,-0.0941595126263358,0.164591553222504,0.164591553222504
1387.16624175996,-0.0942599603020853,-0.0942599603020853,0.164792101778078,0.164792101778078
1387.71692307864,-0.0943601594126182,-0.0943601594126182,0.164993289617426,0.164993289617426
1388.26760439732,-0.0944600977998261,-0.0944600977998261,0.16519510355059,0.16519510355059
1388.818285716,-0.0945597625157271,-0.0945597625157271,0.165397408039905,0.165397408039905
1389.36896703469,-0.0946592631492972,-0.0946592631492972,0.165600031984284,0.165600031984284
1389.91964835337,-0.0947588107669262,-0.0947588107669262,0.16580286595291,0.16580286595291
1390.47032967205,-0.0948585825505917,-0.0948585825505917,0.16600588929342,0.16600588929342
1391.02101099073,-0.0949586135596417,-0.0949586135596417,0.16620911877853,0.16620911877853
1391.57169230941,-0.0950588143599581,-0.0950588143599581,0.166412542898756,0.166412542898756
1392.1223736281,-0.095159077291263,-0.095159077291263,0.166616100608028,0.166616100608028
1392.67305494678,-0.0952593587858403,-0.0952593587858403,0.166819708160147,0.166819708160147
1393.22373626546,-0.0953596673199712,-0.0953596673199712,0.167023297360218,0.167023297360218
1393.77441758414,-0.0954599952329741,-0.0954599952329741,0.167226835669911,0.167226835669911
1394.32509890282,-0.0955602835513938,-0.0955602835513938,0.167430326873764,0.167430326873764
1394.87578022151,-0.095660457936565,-0.095660457936565,0.16763380161059,0.16763380161059
1395.42646154019,-0.095760488884035,-0.095760488884035,0.167837302759142,0.167837302759142
1395.97714285887,-0.0958604113036903,-0.0958604113036903,0.168040862567013,0.168040862567013
1396.52782417755,-0.0959602865372761,-0.0959602865372761,0.168244482990944,0.168244482990944
1397.07850549623,-0.0960601466040239,-0.0960601466040239,0.168448138044611,0.168448138044611
1397.62918681492,-0.0961599762268645,-0.0961599762268645,0.168651797795079,0.168651797795079
1398.1798681336,-0.0962597414683683,-0.0962597414683683,0.168855453336562,0.168855453336562
1398.73054945228,-0.0963594278044844,-0.0963594278044844,0.16905912003629,0.16905912003629
1399.28123077096,-0.0964590483768202,-0.0964590483768202,0.169262818500529,0.169262818500529
1399.83191208964,-0.0965586205581256,-0.0965586205581256,0.169466554771277,0.169466554771277
1400.38259340833,-0.0966581417574638,-0.0966581417574638,0.16967031953612,0.16967031953612
1400.93327472701,-0.0967575919679934,-0.0967575919679934,0.169874104949759,0.169874104949759
1401.48395604569,-0.0968569583830536,-0.0968569583830536,0.170077923593197,0.170077923593197
1402.03463736437,-0.0969562525100081,-0.0969562525100081,0.170281810101054,0.170281810101054
1402.58531868305,-0.0970554989371196,-0.0970554989371196,0.170485801704618,0.170485801704618
1403.13600000174,-0.0971547102089776,-0.0971547102089776,0.170689917231804,0.170689917231804
1403.68668132042,-0.0972538748676666,-0.0972538748676666,0.17089413710131,0.17089413710131
1404.2373626391,-0.0973529757263429,-0.0973529757263429,0.171098399388088,0.171098399388088
1404.78804395778,-0.0974520202475219,-0.0974520202475219,0.17130262195474,0.17130262195474
1405.33872527646,-0.0975510473319374,-0.0975510473319374,0.171506746986027,0.171506746986027
1405.88940659515,-0.0976500989129534,-0.0976500989129534,0.171710782282308,0.171710782282308
1406.44008791383,-0.0977491854991967,-0.0977491854991967,0.17191480377584,0.17191480377584
1406.99076923251,-0.0978482851823927,-0.0978482851823927,0.172118906778679,0.172118906778679
1407.54145055119,-0.0979473769683611,-0.0979473769683611,0.172323138533211,0.172323138533211
1408.09213186987,-0.098046466086764,-0.098046466086764,0.172527467238347,0.172527467238347
1408.64281318856,-0.0981455625522839,-0.0981455625522839,0.172731814679889,0.172731814679889
1409.19349450724,-0.0982446332025085,-0.0982446332025085,0.172936122506479,0.172936122506479
1409.74417582592,-0.0983435943902766,-0.0983435943902766,0.173140392317549,0.173140392317549
1410.2948571446,-0.0984423818229521,-0.0984423818229521,0.1733446675632,0.1733446675632
1410.84553846328,-0.0985410425161105,-0.0985410425161105,0.173548981955668,0.173548981955668
1411.39621978197,-0.0986397435836188,-0.0986397435836188,0.173753327446463,0.173753327446463
1411.94690110065,-0.0987386574911879,-0.0987386574911879,0.173957668935989,0.173957668935989
1412.49758241933,-0.0988378125040436,-0.0988378125040436,0.174161985192431,0.174161985192431
1413.04826373801,-0.0989370527631722,-0.0989370527631722,0.174366291329278,0.174366291329278
1413.59894505669,-0.0990361693611753,-0.0990361693611753,0.17457062140775,0.17457062140775
1414.14962637538,-0.0991350843837891,-0.0991350843837891,0.17477499296508,0.17477499296508
1414.70030769406,-0.0992339178766557,-0.0992339178766557,0.174979395611944,0.174979395611944
1415.25098901274,-0.0993328757049773,-0.0993328757049773,0.175183803704357,0.175183803704357
1415.80167033142,-0.0994320655762496,-0.0994320655762496,0.175388200687241,0.175388200687241
1416.3523516501,-0.0995314092372755,-0.0995314092372755,0.17559259055204,0.17559259055204
1416.90303296879,-0.0996307284799307,-0.0996307284799307,0.175796988178514,0.175796988178514
1417.45371428747,-0.0997299094889715,-0.0997299094889715,0.176001400869396,0.176001400869396
1418.00439560615,-0.0998289913056705,-0.0998289913056705,0.176205819817861,0.176205819817861
1418.55507692483,-0.0999281122514112,-0.0999281122514112,0.176410225630359,0.176410225630359
1419.10575824351,-0.100027382319681,-0.100027382319681,0.176614596062203,0.176614596062203
1419.6564395622,-0.100126804149222,-0.100126804149222,0.176818913900621,0.176818913900621
1420.20712088088,-0.100226303417665,-0.100226303417665,0.177023173765116,0.177023173765116
1420.75780219956,-0.100325823058807,-0.100325823058807,0.177227390602843,0.177227390602843
1421.30848351824,-0.100425384002281,-0.100425384002281,0.177431604389299,0.177431604389299
1421.85916483692,-0.10052505676297,-0.10052505676297,0.177635868771241,0.177635868771241
1422.40984615561,-0.100624870759739,-0.100624870759739,0.177840225874386,0.177840225874386
1422.96052747429,-0.10072475884777,-0.10072475884777,0.178044674665637,0.178044674665637
1423.51120879297,-0.100824591698385,-0.100824591698385,0.178249165799082,0.178249165799082
1424.06189011165,-0.100924290293363,-0.100924290293363,0.178453631705898,0.178453631705898
1424.61257143033,-0.101023912962575,-0.101023912962575,0.178658025010664,0.178658025010664
1425.16325274902,-0.101123638012521,-0.101123638012521,0.178862343198165,0.178862343198165
1425.7139340677,-0.101223638176631,-0.101223638176631,0.17906661930015,0.17906661930015
1426.26461538638,-0.101323944862795,-0.101323944862795,0.179270891151673,0.179270891151673
1426.81529670506,-0.101424416206693,-0.101424416206693,0.179475174076953,0.179475174076953
1427.36597802374,-0.101524840136486,-0.101524840136486,0.179679454885841,0.179679454885841
1427.91665934243,-0.101625090971893,-0.101625090971893,0.179883705779123,0.179883705779123
1428.46734066111,-0.101725215231222,-0.101725215231222,0.180087905785477,0.180087905785477
1429.01802197979,-0.101825384022966,-0.101825384022966,0.180292053972432,0.180292053972432
1429.56870329847,-0.101925758859791,-0.101925758859791,0.18049617219793,0.18049617219793
1430.11938461715,-0.102026379893874,-0.102026379893874,0.180700298665231,0.180700298665231
1430.67006593584,-0.102127154508799,-0.102127154508799,0.180904471356498,0.180904471356498
1431.22074725452,-0.102227937932862,-0.102227937932862,0.181108704881016,0.181108704881016
1431.7714285732,-0.102328632049526,-0.102328632049526,0.181312972687392,0.181312972687392
1432.32210989188,-0.102429234903663,-0.102429234903663,0.181517208440894,0.181517208440894
1432.87279121056,-0.102532815425861,-0.102532815425861,0.181724054958305,0.181724054958305
1433.42347252925,-0.102642268015771,-0.102642268015771,0.181933733054604,0.181933733054604
1433.97415384793,-0.10275138779643,-0.10275138779643,0.182140453113485,0.182140453113485
1434.52483516661,-0.102859623462905,-0.102859623462905,0.182344900258104,0.182344900258104
1435.07551648529,-0.102966595161741,-0.102966595161741,0.182547742849449,0.182547742849449
1435.62619780397,-0.103072120579844,-0.103072120579844,0.182749543009358,0.182749543009358
1436.17687912266,-0.103176232976494,-0.103176232976494,0.182950743042253,0.182950743042253
1436.72756044134,-0.103279141026911,-0.103279141026911,0.183151701681842,0.183151701681842
1437.27824176002,-0.10338111412152,-0.10338111412152,0.183352720885302,0.183352720885302
1437.8289230787,-0.10348235202532,-0.10348235202532,0.183554026413705,0.183554026413705
1438.37960439738,-0.103582937076138,-0.103582937076138,0.183755728431575,0.183755728431575
1438.93028571607,-0.103682908304751,-0.103682908304751,0.183957821343439,0.183957821343439
1439.48096703475,-0.103782383802694,-0.103782383802694,0.18416024546384,0.18416024546384
1440.03164835343,-0.103881600717401,-0.103881600717401,0.184362966784049,0.184362966784049
1440.58232967211,-0.103980825504348,-0.103980825504348,0.184566007088015,0.184566007088015
1441.13301099079,-0.104080213088807,-0.104080213088807,0.184769401832229,0.184769401832229
1441.68369230948,-0.10417974910573,-0.10417974910573,0.184973134153663,0.184973134153663
1442.23437362816,-0.104279329043283,-0.104279329043283,0.185177111187224,0.185177111187224
1442.78505494684,-0.10437889382782,-0.10437889382782,0.185381202110059,0.185381202110059
1443.33573626552,-0.104478496581913,-0.104478496581913,0.185585298963465,0.185585298963465
1443.8864175842,-0.104578252946969,-0.104578252946969,0.185789348488836,0.185789348488836
1444.43709890289,-0.104678235517823,-0.104678235517823,0.185993339685699,0.185993339685699
1444.98778022157,-0.104778408714153,-0.104778408714153,0.186197272023784,0.186197272023784
1445.53846154025,-0.104878645738997,-0.104878645738997,0.186401133744984,0.186401133744984
1446.08914285893,-0.10497880271822,-0.10497880271822,0.186604905878077,0.186604905878077
1446.63982417761,-0.105078795471051,-0.105078795471051,0.186808579221512,0.186808579221512
1447.1905054963,-0.105179691981085,-0.105179691981085,0.18701106451672,0.18701106451672
1447.74118681498,-0.105285973293859,-0.105285973293859,0.18720564082095,0.18720564082095
1448.29186813366,-0.105389262603996,-0.105389262603996,0.187400486294808,0.187400486294808
1448.84254945234,-0.10549020574926,-0.10549020574926,0.187596214584222,0.187596214584222
1449.39323077102,-0.105589387589324,-0.105589387589324,0.187793180225883,0.187793180225883
1449.94391208971,-0.105687324020743,-0.105687324020743,0.18799151826913,0.18799151826913
1450.49459340839,-0.105784481723504,-0.105784481723504,0.18819120078653,0.18819120078653
1451.04527472707,-0.105881272749567,-0.105881272749567,0.188392095094477,0.188392095094477
1451.59595604575,-0.105978019847715,-0.105978019847715,0.188594010297461,0.188594010297461
1452.14663736443,-0.106074935417506,-0.106074935417506,0.18879673142218,0.18879673142218
1452.69731868312,-0.106172143997018,-0.106172143997018,0.189000050014425,0.189000050014425
1453.2480000018,-0.106269724986612,-0.106269724986612,0.189203792338144,0.189203792338144
1453.79868132048,-0.106367731152443,-0.106367731152443,0.189407833162013,0.189407833162013
1454.34936263916,-0.10646617701277,-0.10646617701277,0.189612082969579,0.189612082969579
1454.90004395784,-0.106565034134394,-0.106565034134394,0.1898164581844,0.1898164581844
1455.45072527653,-0.10666425569428,-0.10666425569428,0.190020862662808,0.190020862662808
1456.00140659521,-0.106763801901525,-0.106763801901525,0.190225200308024,0.190225200308024
1456.55208791389,-0.106863627258276,-0.106863627258276,0.190429406132771,0.190429406132771
1457.10276923257,-0.106963644115903,-0.106963644115903,0.19063346077085,0.19063346077085
1457.65345055125,-0.107063722797883,-0.107063722797883,0.190837371342316,0.190837371342316
1458.20413186994,-0.107163755161544,-0.107163755161544,0.191041137065531,0.191041137065531
1458.75481318862,-0.107263724379957,-0.107263724379957,0.191244735667923,0.191244735667923
1459.3054945073,-0.107363697120095,-0.107363697120095,0.191448147299116,0.191448147299116
1459.85617582598,-0.107463732020443,-0.107463732020443,0.191651391213084,0.191651391213084
1460.40685714466,-0.107563796517283,-0.107563796517283,0.191854536282525,0.191854536282525
1460.95753846335,-0.107663783594129,-0.107663783594129,0.192057672666124,0.192057672666124
1461.50821978203,-0.107763615131967,-0.107763615131967,0.192260870828434,0.192260870828434
1462.05890110071,-0.107863325770118,-0.107863325770118,0.192464154999772,0.192464154999772
1462.60958241939,-0.107963041557655,-0.107963041557655,0.192667508498918,0.192667508498918
1463.16026373807,-0.108062879804313,-0.108062879804313,0.192870896142239,0.192870896142239
1463.71094505676,-0.108162867748812,-0.108162867748812,0.193074281392122,0.193074281392122
1464.26162637544,-0.108262949359787,-0.108262949359787,0.193277634943431,0.193277634943431
1464.81230769412,-0.108363061745773,-0.108363061745773,0.193480941917869,0.193480941917869
1465.3629890128,-0.108463197095121,-0.108463197095121,0.193684207223477,0.193684207223477
1465.91367033148,-0.108563397407292,-0.108563397407292,0.1938874515656,0.1938874515656
1466.46435165017,-0.108663702161702,-0.108663702161702,0.194090695404399,0.194090695404399
1467.01503296885,-0.108764107041101,-0.108764107041101,0.194293941813918,0.194293941813918
1467.56571428753,-0.108864569471917,-0.108864569471917,0.194497174782804,0.194497174782804
1468.11639560621,-0.108965044287741,-0.108965044287741,0.19470037285361,0.19470037285361
1468.66707692489,-0.109065510199001,-0.109065510199001,0.194903533926546,0.194903533926546
1469.21775824358,-0.109165966837905,-0.109165966837905,0.19510668100732,0.19510668100732
1469.76843956226,-0.109266421393947,-0.109266421393947,0.195309851591274,0.195309851591274
1470.31912088094,-0.109366888182025,-0.109366888182025,0.195513078391574,0.195513078391574
1470.86980219962,-0.109467400101283,-0.109467400101283,0.19571637254622,0.19571637254622
1471.4204835183,-0.109568005424013,-0.109568005424013,0.195919715034329,0.195919715034329
1471.97116483699,-0.109668740647532,-0.109668740647532,0.196123056481939,0.196123056481939
1472.52184615567,-0.10976960013383,-0.10976960013383,0.196326328093197,0.196326328093197
1473.07252747435,-0.109870540927578,-0.109870540927578,0.196529470245535,0.196529470245535
1473.62320879303,-0.109971525380477,-0.109971525380477,0.196732472182161,0.196732472182161
1474.17389011171,-0.11007256263647,-0.11007256263647,0.196935391078703,0.196935391078703
1474.7245714304,-0.110173689618594,-0.110173689618594,0.197138328705071,0.197138328705071
1475.27525274908,-0.110274924763577,-0.110274924763577,0.197341362571175,0.197341362571175
1475.82593406776,-0.110376230988404,-0.110376230988404,0.19754448448696,0.19754448448696
1476.37661538644,-0.110477538096087,-0.110477538096087,0.19774760981845,0.19774760981845
1476.92729670512,-0.110578805115579,-0.110578805115579,0.197950652137989,0.197950652137989
1477.47797802381,-0.110680060038561,-0.110680060038561,0.198153600901221,0.198153600901221
1478.02865934249,-0.110781378986559,-0.110781378986559,0.198356529716123,0.198356529716123
1478.57934066117,-0.110882827432779,-0.110882827432779,0.198559527732897,0.198559527732897
1479.13002197985,-0.110984417973416,-0.110984417973416,0.198762616864435,0.198762616864435
1479.68070329853,-0.111086114174646,-0.111086114174646,0.198965731669491,0.198965731669491
1480.23138461722,-0.111187865701518,-0.111187865701518,0.199168773590247,0.199168773590247
1480.7820659359,-0.11128963980382,-0.11128963980382,0.199371685014207,0.199371685014207
1481.33274725458,-0.111391431303319,-0.111391431303319,0.199574477957289,0.199574477957289
1481.88342857326,-0.111493256064058,-0.111493256064058,0.199777204348017,0.199777204348017
1482.43410989194,-0.111595138292783,-0.111595138292783,0.199979909732816,0.199979909732816
1482.98479121063,-0.111697095757029,-0.111697095757029,0.200182616089732,0.200182616089732
1483.53547252931,-0.111799126479452,-0.111799126479452,0.200385337170722,0.200385337170722
1484.08615384799,-0.11190120636827,-0.11190120636827,0.200588093032696,0.200588093032696
1484.63683516667,-0.112004135205522,-0.112004135205522,0.200791698715672,0.200791698715672
1485.18751648535,-0.112115254756069,-0.112115254756069,0.201001178936646,0.201001178936646
1485.73819780404,-0.112226118905126,-0.112226118905126,0.201207550986435,0.201207550986435
1486.28887912272,-0.112336148565411,-0.112336148565411,0.201411365972399,0.201411365972399
1486.8395604414,-0.112444985899545,-0.112444985899545,0.201613226115922,0.201613226115922
1487.39024176008,-0.112552445994711,-0.112552445994711,0.201813736142506,0.201813736142506
1487.94092307876,-0.112658491750413,-0.112658491750413,0.202013441735966,0.202013441735966
1488.49160439745,-0.112763211656755,-0.112763211656755,0.20221278506791,0.20221278506791
1489.04228571613,-0.112866781097217,-0.112866781097217,0.202412096293825,0.202412096293825
1489.59296703481,-0.112969398570902,-0.112969398570902,0.202611621113402,0.202611621113402
1490.14364835349,-0.113071239252432,-0.113071239252432,0.202811539321964,0.202811539321964
1490.69432967217,-0.113172456630869,-0.113172456630869,0.203011954249327,0.203011954249327
1491.24501099086,-0.113273215846819,-0.113273215846819,0.203212877652028,0.203212877652028
1491.79569230954,-0.11337370745364,-0.11337370745364,0.203414250808209,0.203414250808209
1492.34637362822,-0.113474114213481,-0.113474114213481,0.203615994585686,0.203615994585686
1492.8970549469,-0.113574558175276,-0.113574558175276,0.203818052060447,0.203818052060447
1493.44773626558,-0.113675082256139,-0.113675082256139,0.204020394771653,0.204020394771653
1493.99841758427,-0.11377568683912,-0.11377568683912,0.204222993069716,0.204222993069716
1494.54909890295,-0.11387638170005,-0.11387638170005,0.204425789188281,0.204425789188281
1495.09978022163,-0.113977199002468,-0.113977199002468,0.204628701003498,0.204628701003498
1495.65046154031,-0.114078160721139,-0.114078160721139,0.204831648409683,0.204831648409683
1496.20114285899,-0.114179239831976,-0.114179239831976,0.205034574032017,0.205034574032017
1496.75182417768,-0.114280357302977,-0.114280357302977,0.205237447011187,0.205237447011187
1497.30250549636,-0.114381419921067,-0.114381419921067,0.205440258897475,0.205440258897475
1497.85318681504,-0.1144823636131,-0.1144823636131,0.205643021772521,0.205643021772521
1498.40386813372,-0.114583181948284,-0.114583181948284,0.205845762530898,0.205845762530898
1498.9545494524,-0.114683918325317,-0.114683918325317,0.206048509740686,0.206048509740686
1499.50523077109,-0.114784638647407,-0.114784638647407,0.206251274290845,0.206251274290845
1500.05591208977,-0.114885392747336,-0.114885392747336,0.206454043855312,0.206454043855312
1500.60659340845,-0.114986175305624,-0.114986175305624,0.206656799195304,0.206656799195304
1501.15727472713,-0.115086917010368,-0.115086917010368,0.206859533090117,0.206859533090117
1501.70795604581,-0.1151875228793,-0.1151875228793,0.20706225089453,0.20706225089453
1502.2586373645,-0.115287938943722,-0.115287938943722,0.207264953555023,0.207264953555023
1502.80931868318,-0.115388194178844,-0.115388194178844,0.20746762906887,0.20746762906887
1503.36000000186,-0.115488377763665,-0.115488377763665,0.207670271645907,0.207670271645907
1503.91068132054,-0.11558856835691,-0.11558856835691,0.20787291217413,0.20787291217413
1504.46136263922,-0.11568877720702,-0.11568877720702,0.208075620160825,0.208075620160825
1505.01204395791,-0.115788952973544,-0.115788952973544,0.208278460138058,0.208278460138058
1505.56272527659,-0.11588903729684,-0.11588903729684,0.208481436457382,0.208481436457382
1506.11340659527,-0.11598901519749,-0.11598901519749,0.208684476756836,0.208684476756836
1506.66408791395,-0.116088918239928,-0.116088918239928,0.208887477867042,0.208887477867042
1507.21476923263,-0.116188788127149,-0.116188788127149,0.209090377073081,0.209090377073081
1507.76545055132,-0.116288642053406,-0.116288642053406,0.209293188358677,0.209293188358677
1508.31613187,-0.116388469616919,-0.116388469616919,0.209495977305231,0.209495977305231
1508.86681318868,-0.116488254385152,-0.116488254385152,0.209698806217918,0.209698806217918
1509.41749450736,-0.116587992866735,-0.116587992866735,0.209901701104908,0.209901701104908
1509.96817582604,-0.116687694447247,-0.116687694447247,0.210104659649624,0.210104659649624
1510.51885714473,-0.116787370922545,-0.116787370922545,0.210307673509477,0.210307673509477
1511.06953846341,-0.11688703209805,-0.11688703209805,0.210510730975008,0.210510730975008
1511.62021978209,-0.116986690386847,-0.116986690386847,0.210713801695121,0.210713801695121
1512.17090110077,-0.117086361161007,-0.117086361161007,0.210916834528346,0.210916834528346
1512.72158241945,-0.117186052040523,-0.117186052040523,0.211119787779073,0.211119787779073
1513.27226373814,-0.117285749461955,-0.117285749461955,0.211322667057258,0.211322667057258
1513.82294505682,-0.117385421143813,-0.117385421143813,0.211525529616563,0.211525529616563
1514.3736263755,-0.117485042950318,-0.117485042950318,0.211728440274185,0.211728440274185
1514.92430769418,-0.117584623393876,-0.117584623393876,0.211931419274448,0.211931419274448
1515.47498901286,-0.117684198372924,-0.117684198372924,0.212134431187154,0.212134431187154
1516.02567033155,-0.117783798311606,-0.117783798311606,0.212337422474828,0.212337422474828
1516.57635165023,-0.117883423299356,-0.117883423299356,0.212540366692257,0.212540366692257
1517.12703296891,-0.11798305713734,-0.11798305713734,0.21274327395064,0.21274327395064
1517.67771428759,-0.118082706041046,-0.118082706041046,0.212946162909416,0.212946162909416
1518.22839560627,-0.118182412787576,-0.118182412787576,0.213149033608381,0.213149033608381
1518.77907692496,-0.118282217611543,-0.118282217611543,0.213351877280769,0.213351877280769
1519.32975824364,-0.118382101325289,-0.118382101325289,0.213554697459001,0.213554697459001
1519.88043956232,-0.118481976031773,-0.118481976031773,0.213757513834445,0.213757513834445
1520.431120881,-0.11858175148816,-0.11858175148816,0.213960342363089,0.213960342363089
1520.98180219968,-0.118681418606949,-0.118681418606949,0.214163174612042,0.214163174612042
1521.53248351837,-0.118781065585258,-0.118781065585258,0.214365983141126,0.214365983141126
1522.08316483705,-0.118880804740124,-0.118880804740124,0.214568749339062,0.214568749339062
1522.63384615573,-0.118980681231,-0.118980681231,0.214771481897074,0.214771481897074
1523.18452747441,-0.11908065584997,-0.11908065584997,0.214974202528789,0.214974202528789
1523.73520879309,-0.119180675445545,-0.119180675445545,0.215176919451851,0.215176919451851
1524.28589011178,-0.119280750511346,-0.119280750511346,0.21537961590954,0.21537961590954
1524.83657143046,-0.11938095031342,-0.11938095031342,0.215582265710786,0.215582265710786
1525.38725274914,-0.119481316430075,-0.119481316430075,0.215784859156283,0.215784859156283
1525.93793406782,-0.119581783502286,-0.119581783502286,0.21598741866109,0.21598741866109
1526.4886153865,-0.119682204796576,-0.119682204796576,0.216189985513674,0.216189985513674
1527.03929670519,-0.119782461639122,-0.119782461639122,0.216392595376616,0.216392595376616
1527.58997802387,-0.119882561480355,-0.119882561480355,0.216595254090871,0.216595254090871
1528.14065934255,-0.119982634364829,-0.119982634364829,0.216797924132158,0.216797924132158
1528.69134066123,-0.120082839906071,-0.120082839906071,0.217000535578454,0.217000535578454
1529.24202197991,-0.120183269687565,-0.120183269687565,0.217203022643884,0.217203022643884
1529.7927032986,-0.120283916397479,-0.120283916397479,0.217405367180292,0.217405367180292
1530.34338461728,-0.120384710623579,-0.120384710623579,0.217607620247419,0.217607620247419
1530.89406593596,-0.120485571199177,-0.120485571199177,0.217809876097708,0.217809876097708
1531.44474725464,-0.120586429714078,-0.120586429714078,0.218012207693115,0.218012207693115
1531.99542857332,-0.120687235408312,-0.120687235408312,0.21821461013411,0.21821461013411
