# Time    Second_Integral_Real    Second_Integral_Imag
720.200199999999995 -0.007511379123858 0.189888528286202
720.399900000000002 -0.003909609432124 0.190042035886904
720.599699999999984 -0.000303330462251 0.190127252100306
720.799399999999991 0.003306167986640 0.190144035208779
720.999199999999973 0.006917592330797 0.190092267737411
721.200799999999958 0.010529643281445 0.189971856459626
721.400600000000054 0.014141010260415 0.189782732283700
721.600299999999947 0.017750387749693 0.189524851189038
721.800100000000043 0.021356469737188 0.189198193903659
721.999900000000025 0.024957947809187 0.188802765863812
722.199600000000032 0.028553512339543 0.188338597309485
722.399400000000014 0.032141852414218 0.187805743358936
722.599100000000021 0.035721657006233 0.187204284026136
722.800799999999981 0.039291613105163 0.186534324495280
723.000499999999988 0.042850400045058 0.185795995891931
723.200299999999970 0.046396706107935 0.184989453684826
723.399999999999977 0.049929222754684 0.184114878262482
723.599799999999959 0.053446642976506 0.183172475114581
723.799499999999966 0.056947662069979 0.182162474857870
723.999299999999948 0.060430978403445 0.181085133115372
724.200900000000047 0.063895291803565 0.179940731047381
724.400700000000029 0.067339297884953 0.178729576861510
724.600400000000036 0.070761704462834 0.177452002031312
724.800200000000018 0.074161225948214 0.176108362578641
724.999900000000025 0.077536581517033 0.174699039583211
725.199700000000007 0.080886496287734 0.173224438929328
725.399400000000014 0.084209701274413 0.171684991413952
725.599199999999996 0.087504934570289 0.170081152406480
725.800799999999981 0.090770939555298 0.168413402685923
726.000599999999963 0.094006459635353 0.166682250787330
726.200299999999970 0.097210253954914 0.164888226717657
726.400099999999952 0.100381092072568 0.163031884090848
726.599799999999959 0.103517752160757 0.161113800914953
726.799600000000055 0.106619022174650 0.159134579168674
726.999299999999948 0.109683699816982 0.157094844894222
727.199100000000044 0.112710593659438 0.154995247705765
727.400700000000029 0.115698521515758 0.152836461856661
727.600500000000011 0.118646305488204 0.150619189457646
727.800200000000018 0.121552786802435 0.148344151684768
728.000000000000000 0.124416820677271 0.146012091855885
728.199700000000007 0.127237274864754 0.143623776311923
728.399499999999989 0.130013030400895 0.141179994107077
728.599199999999996 0.132742982272191 0.138681556547024
728.800899999999956 0.135426038154494 0.136129298401605
729.000700000000052 0.138061113777394 0.133524081801599
729.200399999999945 0.140647146625193 0.130866785485623
729.400200000000041 0.143183091261669 0.128158308452987
729.599900000000048 0.145667917855913 0.125399571251283
729.799700000000030 0.148100613175267 0.122591515208927
729.999400000000037 0.150480180603314 0.119735102562113
730.199200000000019 0.152805641099690 0.116831315602898
730.400800000000004 0.155076031907984 0.113881158258371
730.600599999999986 0.157290402676748 0.110885660595376
730.800299999999993 0.159447827391043 0.107845866013502
731.000099999999975 0.161547400339327 0.104762835578167
731.199799999999982 0.163588234791779 0.101637649555510
731.399599999999964 0.165569463909522 0.098471406486875
731.599299999999971 0.167490240766562 0.095265223295427
731.799099999999953 0.169349739183811 0.092020234316870
732.000700000000052 0.171147152694931 0.088737593021062
732.200500000000034 0.172881691345112 0.085418477200734
732.400200000000041 0.174552591676549 0.082064074186522
732.600000000000023 0.176159113297605 0.078675585979277
732.799700000000030 0.177700537920814 0.075254230722648
732.999500000000012 0.179176169929383 0.071801242065946
733.199200000000019 0.180585336807113 0.068317868438584
733.400899999999979 0.181927388500374 0.064805374728278
733.600599999999986 0.183201694829638 0.061265047983364
733.800399999999968 0.184407653516840 0.057698181263640
734.000099999999975 0.185544687449954 0.054106079130591
734.199899999999957 0.186612243877984 0.050490059489134
734.399599999999964 0.187609795009145 0.046851452430054
734.599399999999946 0.188536838084791 0.043191600324221
734.799099999999953 0.189392895908122 0.039511856599918
735.000800000000027 0.190177516341753 0.035813587777471
735.200600000000009 0.190890270704777 0.032098179406747
735.400300000000016 0.191530759211680 0.028367018770487
735.600099999999998 0.192098609147497 0.024621500728996
735.799800000000005 0.192593474317582 0.020863029726225
735.999599999999987 0.193015035496692 0.017093018519606
736.199299999999994 0.193363000497511 0.013312888253562
736.399099999999976 0.193637104529194 0.009524067180986
736.600699999999961 0.193837110001729 0.005727992717381
736.800500000000056 0.193962805870071 0.001926117716044
737.000199999999950 0.194014010347770 -0.001880107817996
737.200000000000045 0.193990570008843 -0.005689230404961
737.399700000000053 0.193892359546253 -0.009499791300273
737.599500000000035 0.193719282027162 -0.013310327347290
737.799200000000042 0.193471268967126 -0.017119371860766
738.000900000000001 0.193148280497610 -0.020925452781329
738.200600000000009 0.192750305505496 -0.024727086202086
738.400399999999991 0.192277361893667 -0.028522795054805
738.600099999999998 0.191729496486144 -0.032311102765151
738.799899999999980 0.191106785109232 -0.036090531189438
738.999599999999987 0.190409332629107 -0.039859601963068
739.199399999999969 0.189637273067535 -0.043616836472970
739.399099999999976 0.188790769547242 -0.047360757222649
739.600800000000049 0.187870014738433 -0.051089885752841
739.800500000000056 0.186875232043802 -0.054802736340421
740.000300000000038 0.185806672880717 -0.058497834669642
740.200000000000045 0.184664617630707 -0.062173711461380
740.399800000000027 0.183449375991466 -0.065828900528331
740.599500000000035 0.182161286895821 -0.069461939905536
740.799300000000017 0.180800718469582 -0.073071372322966
740.999800000000050 0.179368068235099 -0.076655745088654
741.200600000000009 0.177863764198852 -0.080213606985579
741.401500000000055 0.176288264684297 -0.083743510099267
741.599299999999971 0.174642056284680 -0.087244016418559
741.800200000000018 0.172925649417619 -0.090713709919073
742.000999999999976 0.171139588811600 -0.094151168041976
742.198800000000006 0.169284447941976 -0.097554977082329
742.399700000000053 0.167360822910965 -0.100923746992551
742.600500000000011 0.165369344298237 -0.104256083850667
742.801399999999944 0.163310672886203 -0.107550600743252
742.999199999999973 0.161185496123063 -0.110805925439616
743.200000000000045 0.158994522472488 -0.114020710779742
743.400899999999979 0.156738495679226 -0.117193608021308
743.598700000000008 0.154418187185581 -0.120323281202484
743.799600000000055 0.152034387830605 -0.123408421320782
744.000400000000013 0.149587923649704 -0.126447720249184
744.201299999999947 0.147079649985836 -0.129439881190512
744.399099999999976 0.144510446967306 -0.132383625736045
744.599900000000048 0.141881212296789 -0.135277703623186
744.800799999999981 0.139192879376366 -0.138120867891568
744.998600000000010 0.136446407571283 -0.140911888376416
745.199399999999969 0.133642772080039 -0.143649564566016
745.400300000000016 0.130782983194477 -0.146332701920092
745.601099999999974 0.127868079228574 -0.148960121226569
745.798900000000003 0.124899120588195 -0.151530665453251
745.999800000000050 0.121877181833046 -0.154043207887633
746.200699999999983 0.118803372092556 -0.156496630940156
746.401500000000055 0.115678827473289 -0.158889834575069
746.599299999999971 0.112504704635191 -0.161221742769206
746.800200000000018 0.109282171748493 -0.163491311302127
747.000999999999976 0.106012431754212 -0.165697507332597
747.198800000000006 0.102696709924318 -0.167839320436426
747.399700000000053 0.099336240724811 -0.169915773362757
747.600500000000011 0.095932292442279 -0.171925902540553
747.801399999999944 0.092486157763284 -0.173868766071790
747.999199999999973 0.088999146808675 -0.175743448907595
748.200000000000045 0.085472576725377 -0.177549069653562
748.400899999999979 0.081907798024768 -0.179284763187743
748.598700000000008 0.078306180455183 -0.180949690122745
748.799600000000055 0.074669098388422 -0.182543045610451
749.000400000000013 0.070997958203331 -0.184064043386610
749.201299999999947 0.067294187720900 -0.185511922377499
749.399099999999976 0.063559228522199 -0.186885950965799
749.599900000000048 0.059794524498157 -0.188185432296348
749.800799999999981 0.056001550782216 -0.189409690618611
749.998600000000010 0.052181798123469 -0.190558078758181
750.199399999999969 0.048336757189590 -0.191629984873698
750.400300000000016 0.044467947990351 -0.192624820371711
750.601099999999974 0.040576908730607 -0.193542024984034
750.798999999999978 0.036665186955854 -0.194381070053816
750.999800000000050 0.032734328212635 -0.195141462050912
751.200699999999983 0.028785905295810 -0.195822733363945
751.401500000000055 0.024821507086911 -0.196424446256819
751.599299999999971 0.020842729428493 -0.196946195544712
751.800200000000018 0.016851162953192 -0.197387611223167
752.000999999999976 0.012848424548290 -0.197748351417436
752.198800000000006 0.008836140458800 -0.198028106283388
752.399700000000053 0.004815928854791 -0.198226601239597
752.600500000000011 0.000789432124271 -0.198343591523034
752.801399999999944 -0.003241695785081 -0.198378864758774
752.999199999999973 -0.007275798310860 -0.198332242233761
753.200100000000020 -0.011311229257580 -0.198203579866083
753.400899999999979 -0.015346319966196 -0.197992765582588
753.598700000000008 -0.019379397042104 -0.197699720847396
753.799600000000055 -0.023408800088480 -0.197324401402356
754.000400000000013 -0.027432848745069 -0.196866796424885
754.201299999999947 -0.031449855595409 -0.196326929301982
754.399099999999976 -0.035458135444046 -0.195704857623503
754.599900000000048 -0.039456018346181 -0.195000672311960
754.800799999999981 -0.043441816456602 -0.194214499670906
754.998600000000010 -0.047413841903836 -0.193346500406248
755.199499999999944 -0.051370424779973 -0.192396867805661
755.400300000000016 -0.055309879886089 -0.191365831644395
755.601199999999949 -0.059230519900060 -0.190253657078325
755.798999999999978 -0.063130664547517 -0.189060643354252
755.999800000000050 -0.067008653683673 -0.187787121016453
756.200699999999983 -0.070862814208519 -0.186433458778011
756.398500000000013 -0.074691478039700 -0.185000059898701
756.599299999999971 -0.078492999641567 -0.183487357878929
756.800200000000018 -0.082265723576385 -0.181895825019155
757.000999999999976 -0.086007997135883 -0.180225969596399
757.198899999999981 -0.089718179931509 -0.178478333004478
757.399700000000053 -0.093394655696295 -0.176653485465520
757.600599999999986 -0.097035801809807 -0.174752036944213
757.801399999999944 -0.100640001236487 -0.172774633349810
757.999199999999973 -0.104205651944542 -0.170721952980768
758.200100000000020 -0.107731178847850 -0.168594700936954
758.400899999999979 -0.111215002837491 -0.166393623311344
758.598700000000008 -0.114655557519054 -0.164119499651807
758.799600000000055 -0.118051305965835 -0.161773134549230
759.000400000000013 -0.121400710092028 -0.159355373692186
759.201299999999947 -0.124702242960607 -0.156867097959009
759.399099999999976 -0.127954397157817 -0.154309218725100
759.600000000000023 -0.131155696334892 -0.151682670382058
759.800799999999981 -0.134304665964522 -0.148988429138714
759.998600000000010 -0.137399849223913 -0.146227502979225
760.199499999999944 -0.140439822431036 -0.143400920844785
760.400300000000016 -0.143423166784660 -0.140509753141062
760.601199999999949 -0.146348479781795 -0.137555104030225
760.798999999999978 -0.149214382975079 -0.134538105539658
760.999800000000050 -0.152019532449828 -0.131459908338189
761.200699999999983 -0.154762592231262 -0.128321704898309
761.398500000000013 -0.157442248802369 -0.125124717014668
761.599299999999971 -0.160057224914058 -0.121870182874838
761.800200000000018 -0.162606254393608 -0.118559381496085
762.001099999999951 -0.165088092247690 -0.115193623658335
762.198899999999981 -0.167501521931691 -0.111774244391151
762.399700000000053 -0.169845363930586 -0.108302592979291
762.600599999999986 -0.172118453599397 -0.104780058559824
762.801399999999944 -0.174319650121052 -0.101208060509484
762.999199999999973 -0.176447843262921 -0.097588040374157
763.200100000000020 -0.178501961403952 -0.093921450606180
763.400899999999979 -0.180480950636590 -0.090209783427075
763.598700000000008 -0.182383786157555 -0.086454555323530
763.799600000000055 -0.184209483198617 -0.082657290763728
764.000400000000013 -0.185957077432781 -0.078819552565209
764.201299999999947 -0.187625633150454 -0.074942930181946
764.399099999999976 -0.189214248487552 -0.071029031085563
764.600000000000023 -0.190722062077954 -0.067079467998446
764.800799999999981 -0.192148236160655 -0.063095891076891
764.998600000000010 -0.193491965863946 -0.059079970572629
765.199499999999944 -0.194752487682163 -0.055033378980364
765.400300000000016 -0.195929064368298 -0.050957824312671
765.601199999999949 -0.197020991361552 -0.046855037156297
765.798999999999978 -0.198027600808038 -0.042726761298216
765.999800000000050 -0.198948266327379 -0.038574739874550
766.200699999999983 -0.199782390829136 -0.034400750221298
766.398500000000013 -0.200529413268042 -0.030206584966097
766.599399999999946 -0.201188814509608 -0.025994033102971
766.800200000000018 -0.201760107106799 -0.021764915258819
