# Time    cumulative_phase    amplitude    omega
1012.600999999999999 -128.477920863937925 0.000042745917454 -0.556999374960637
1012.798999999999978 -128.587809259779135 0.000042043025437 -0.557096288232766
1013.000999999999976 -128.699790031689503 0.000041338223095 -0.557188423516950
1013.198999999999955 -128.809715121328992 0.000040657405020 -0.557278953240598
1013.400999999999954 -128.921731947607100 0.000039974671976 -0.557364223008309
1013.600000000000023 -129.031690996784278 0.000039315114434 -0.557447113173073
1013.802000000000021 -129.143740834899404 0.000038653650098 -0.557524177816857
1014.000000000000000 -129.253730575841615 0.000038014596651 -0.557597884768802
1014.201999999999998 -129.365809768487424 0.000037373660919 -0.557665034093115
1014.399999999999977 -129.475826252319536 0.000036754414670 -0.552514730304799
1014.597999999999956 -129.585854284978609 0.000036144738102 -0.557783011054923
1014.799999999999955 -129.697968914302265 0.000035533242624 -0.557831922494787
1014.999000000000024 -129.808016426431379 0.000034942426002 -0.557874895352847
1015.201000000000022 -129.920148170125486 0.000034349843481 -0.557910253950453
1015.399000000000001 -130.030209764169683 0.000033777300245 -0.557939411564496
1015.600999999999999 -130.142353120175159 0.000033203048859 -0.557961504992846
1015.798999999999978 -130.252423513148130 0.000032648223364 -0.557977682259043
1016.000999999999976 -130.364573311911641 0.000032091753460 -0.557987676443013
1016.198999999999955 -130.474647685168321 0.000031554123543 -0.557992164076784
1016.400999999999954 -130.586799271176858 0.000031014921712 -0.557991173562441
1016.600000000000023 -130.696873249951295 0.000030494001944 -0.557984736243149
1016.802000000000021 -130.809022272233051 0.000029971591530 -0.557973029268528
1017.000000000000000 -130.919091588587776 0.000029466929667 -0.552741115583504
1017.197999999999979 -131.029156948925333 0.000028970160619 -0.557932435916861
1017.399999999999977 -131.141293760516021 0.000028472028756 -0.557903541247591
1017.599000000000046 -131.251347613262595 0.000027990879041 -0.557867938544995
1017.801000000000045 -131.363470245720947 0.000027508448830 -0.557826952838501
1017.999000000000024 -131.473507775500053 0.000027042503633 -0.557779171778177
1018.201000000000022 -131.585611378673320 0.000026575357572 -0.557726601834301
1018.399000000000001 -131.695627971946578 0.000026124214321 -0.557667566534579
1018.600999999999999 -131.807708063721378 0.000025671952443 -0.557604560330829
1018.798999999999978 -131.917699564143931 0.000025235231350 -0.557535481180010
1019.000999999999976 -132.029752144456126 0.000024797481677 -0.557463084730564
1019.200000000000045 -132.139714812268721 0.000024374832880 -0.557384764150166
1019.402000000000044 -132.251736200626567 0.000023951253378 -0.557303494433687
1019.600000000000023 -132.361666501961878 0.000023542352755 -0.552009486999108
1019.798000000000002 -132.471579498918828 0.000023140146193 -0.557126484129834
1020.000000000000000 -132.583547695531422 0.000022737156447 -0.557032745408644
1020.197999999999979 -132.693423360105271 0.000022348230702 -0.556933542581202
1020.399999999999977 -132.805352048199808 0.000021958611027 -0.556833020206640
1020.599000000000046 -132.915187678732764 0.000021582647122 -0.556727954944465
1020.801000000000045 -133.027074523535987 0.000021206068040 -0.556622820286390
1020.999000000000024 -133.136868283140018 0.000020842739030 -0.556514205581610
1021.201000000000022 -133.248711871050915 0.000020478865223 -0.556406580102112
1021.399000000000001 -133.358462767731481 0.000020127841319 -0.556296207633069
1021.600999999999999 -133.470262398702857 0.000019776337257 -0.556187365437147
1021.798999999999978 -133.579969947890476 0.000019437290152 -0.556076042822707
1022.000999999999976 -133.691725243517425 0.000019097822276 -0.555966422295139
1022.200000000000045 -133.801389135233734 0.000018770425022 -0.555854461632377
1022.402000000000044 -133.913099841407131 0.000018442660074 -0.555744489956394
1022.600000000000023 -134.022719935803764 0.000018126585082 -0.550440873408190
1022.798000000000002 -134.132318423650673 0.000017815996800 -0.555523629979893
1023.000000000000000 -134.243962776679552 0.000017505108277 -0.555415822100761
1023.198999999999955 -134.353518328960519 0.000017205352914 -0.555307911990325
1023.400999999999954 -134.465119705708815 0.000016905336871 -0.555204556821072
1023.599000000000046 -134.574634095760075 0.000016616092296 -0.555102506948192
1023.801000000000045 -134.686194830125999 0.000016326623357 -0.555006124497053
1023.999000000000024 -134.795670834902268 0.000016047572472 -0.554912308245170
1024.201000000000022 -134.907194206007716 0.000015768328732 -0.554825006772406
1024.398999999999887 -135.016635442099442 0.000015499155437 -0.554741380665707
1024.601000000000113 -135.128125508271637 0.000015229813510 -0.554664947311365
1024.799999999999955 -135.237536304015663 0.000014970198544 -0.554593219884309
1025.001999999999953 -135.348997804022758 0.000014710431512 -0.554529180923945
1025.200000000000045 -135.458383095610429 0.000014460053518 -0.549289148924168
1025.397999999999911 -135.567757700473294 0.000014214132980 -0.554419782813131
1025.599999999999909 -135.679186318313583 0.000013968077724 -0.554375326795505
1025.798000000000002 -135.788543218122868 0.000013730924977 -0.554336227950250
1026.000000000000000 -135.899956264457046 0.000013493649635 -0.554303391460141
1026.199000000000069 -136.009300086805780 0.000013264967315 -0.554274939761261
1026.401000000000067 -136.120701801966362 0.000013036175756 -0.554251343182804
1026.598999999999933 -136.230036226741760 0.000012815678806 -0.554231287046078
1026.800999999999931 -136.341429954345330 0.000012595084882 -0.554215374448255
1026.999000000000024 -136.450758041769518 0.000012382495469 -0.554203193114190
1027.201000000000022 -136.562146918034983 0.000012169818526 -0.554195679858639
1027.400000000000091 -136.671472013230016 0.000011964863676 -0.554193263277710
1027.602000000000089 -136.782859927067960 0.000011759828869 -0.554196781371368
1027.799999999999955 -136.892186423378973 0.000011562243025 -0.554207010345163
1028.001999999999953 -137.003578411008021 0.000011364584786 -0.554223922200292
1028.200000000000045 -137.112911642634458 0.000011174112154 -0.549067968497354
1028.397999999999911 -137.222250220141774 0.000010987070171 -0.554278328006901
1028.599999999999909 -137.333658529546483 0.000010799963630 -0.554314181599129
1028.798999999999978 -137.443011386105439 0.000010619658529 -0.554355611819560
1029.000999999999976 -137.554436195509737 0.000010439283439 -0.554400188048542
1029.199000000000069 -137.663806804997648 0.000010265450845 -0.554448836759512
1029.401000000000067 -137.775250989237577 0.000010091529065 -0.554499279745502
1029.598999999999933 -137.884641688149088 0.000009923888030 -0.554553213481690
1029.800999999999931 -137.996107352038791 0.000009756127900 -0.554608629147475
1029.999000000000024 -138.105520120793358 0.000009594391111 -0.554667653472874
1030.201000000000022 -138.217009291710895 0.000009432504106 -0.554728012344186
1030.400000000000091 -138.326446098989550 0.000009276397530 -0.554791625073896
1030.602000000000089 -138.437960604312821 0.000009120117761 -0.554855471667045
1030.799999999999955 -138.547422839135663 0.000008969395523 -0.549734232301307
1030.998000000000047 -138.656897759669135 0.000008821258207 -0.554984779296929
1031.200000000000045 -138.768451077338455 0.000008672931547 -0.555047111208576
1031.397999999999911 -138.877950822179059 0.000008529858466 -0.555108598949494
1031.599999999999909 -138.989528627956076 0.000008386588339 -0.555167003278632
1031.798999999999978 -139.099051632904803 0.000008248376766 -0.555225217639335
1032.000999999999976 -139.210652623133115 0.000008109955785 -0.555282324757294
1032.199000000000069 -139.320198371562640 0.000007976400841 -0.555342096033778
1032.401000000000067 -139.431823166299523 0.000007842620109 -0.555403903310471
1032.598999999999933 -139.541393530095064 0.000007713518956 -0.555471350115437
1032.800999999999931 -139.653045186196493 0.000007584176864 -0.555542523504636
1033.000000000000000 -139.762643895506017 0.000007459338906 -0.555619856650505
1033.201999999999998 -139.874326350306120 0.000007334249902 -0.555699407821983
1033.400000000000091 -139.983956741665196 0.000007213501296 -0.555782410166433
1033.602000000000089 -140.095672252979000 0.000007092495178 -0.555863739305880
1033.799999999999955 -140.205335034481152 0.000006975673454 -0.550747971215978
1033.998000000000047 -140.315013139995472 0.000006860737843 -0.556019915430174
1034.200000000000045 -140.426775526000370 0.000006745533224 -0.556090838404673
1034.398999999999887 -140.536481877298513 0.000006634287460 -0.556158246682331
1034.601000000000113 -140.648271109324071 0.000006522763916 -0.556220137985403
1034.798999999999978 -140.758002109452576 0.000006415057456 -0.556279782182105
1035.000999999999976 -140.869815095375913 0.000006307070089 -0.556335994924761
1035.199000000000069 -140.979568482791308 0.000006202771898 -0.556391764068946
1035.401000000000067 -141.091403679334007 0.000006098200284 -0.556445506328337
1035.598999999999933 -141.201178470141627 0.000005997204878 -0.556499322706330
1035.800999999999931 -141.313035099595027 0.000005895952426 -0.556550975751487
1036.000000000000000 -141.422830461744411 0.000005798172113 -0.556602044662076
1036.201999999999998 -141.534707429902141 0.000005700152205 -0.556650393743815
1036.400000000000091 -141.644522047556819 0.000005605500389 -0.551494676763829
1036.597999999999956 -141.754345699870100 0.000005512362818 -0.556743121830810
1036.799999999999955 -141.866250563257154 0.000005418998873 -0.556787579414891
1036.999000000000024 -141.976091921247871 0.000005328839534 -0.556832656309919
1037.201000000000022 -142.088014736959138 0.000005238454776 -0.556876940316970
1037.398999999999887 -142.197873731498504 0.000005151165828 -0.556921752147337
1037.601000000000113 -142.309814393969333 0.000005063653268 -0.556964347818425
1037.798999999999978 -142.419690352660666 0.000004979135346 -0.557004507199150
1038.000999999999976 -142.531647009006463 0.000004894401183 -0.557038507007396
1038.199000000000069 -142.641536508461428 0.000004812569826 -0.557065298787455
1038.401000000000067 -142.753503834901551 0.000004730534909 -0.557082052362793
1038.599999999999909 -142.863400006635430 0.000004651317741 -0.557088424703874
1038.801999999999907 -142.975369870924112 0.000004571912222 -0.557084379927094
1039.000000000000000 -143.085264431785191 0.000004495243568 -0.551865085756167
1039.198000000000093 -143.195155659977360 0.000004419814667 -0.557051650714058
1039.400000000000091 -143.307115822198568 0.000004344223482 -0.557028409860634
1039.597999999999956 -143.416997794488452 0.000004271256992 -0.557003778878965
1039.799999999999955 -143.528948147174901 0.000004198149911 -0.556980950223325
1039.999000000000024 -143.638821027724390 0.000004127599098 -0.556960500521642
1040.201000000000022 -143.750763236112647 0.000004056931145 -0.556943602390018
1040.398999999999887 -143.860629386812235 0.000003988751534 -0.556929181619719
1040.601000000000113 -143.972565851984513 0.000003920473239 -0.556916829841179
1040.798999999999978 -144.082427083464779 0.000003854608401 -0.556905000333921
1041.000999999999976 -144.194358837417496 0.000003788651228 -0.556893299199432
1041.199000000000069 -144.304215408803941 0.000003725021811 -0.556880813243318
1041.402000000000044 -144.416142190099777 0.000003661293551 -0.556867841318435
1041.599999999999909 -144.525993595287417 0.000003599801029 -0.556853721460148
1041.801999999999907 -144.637914753208491 0.000003538197990 -0.556838415319702
1042.000000000000000 -144.747760062572638 0.000003478742775 -0.551616248899034
1042.198000000000093 -144.857601440495017 0.000003420264939 -0.556796774556606
1042.400000000000091 -144.969509946007548 0.000003361671404 -0.556765490048477
1042.598999999999933 -145.079338864561720 0.000003305117989 -0.556721824803721
1042.800999999999931 -145.191229979953874 0.000003248458191 -0.556664411067071
1042.999000000000024 -145.301036032913288 0.000003193779582 -0.556589312884724
1043.201000000000022 -145.412897239703341 0.000003139007749 -0.556499566898526
1043.398999999999887 -145.522667550426291 0.000003086159860 -0.556394495866444
1043.601000000000113 -145.634486911627107 0.000003033228965 -0.556282902644302
1043.798999999999978 -145.744212779233408 0.000002982162234 -0.556167323103212
1044.000999999999976 -145.855986109726189 0.000002931018630 -0.556059254964118
1044.200000000000045 -145.965668938115414 0.000002881678886 -0.555961375479114
1044.402000000000044 -146.077403287124497 0.000002832267935 -0.555882104103044
1044.599999999999909 -146.187054544895489 0.000002784603672 -0.550626516320931
1044.798000000000002 -146.296695803514467 0.000002737751685 -0.555778691291873
1045.000000000000000 -146.408398966489386 0.000002690838865 -0.555751633015933
1045.198000000000093 -146.518029448879389 0.000002645589542 -0.555734488488799
1045.400000000000091 -146.629725783874932 0.000002600280629 -0.555722626734327
1045.598999999999933 -146.739351542202598 0.000002556572586 -0.555711008725523
1045.800999999999931 -146.851043250209955 0.000002512795565 -0.555697280894213
1045.999000000000024 -146.960663541291524 0.000002470549352 -0.555680215784511
1046.201000000000022 -147.072348452948290 0.000002428217369 -0.555661637712340
1046.398999999999887 -147.181961345126837 0.000002387346987 -0.555643260083729
1046.601000000000113 -147.293638937709233 0.000002346377935 -0.555628277544206
1046.799999999999955 -147.403245862941588 0.000002306814128 -0.555617891508673
1047.001999999999953 -147.514919319181473 0.000002267153450 -0.555612795506021
1047.200000000000045 -147.624524214879813 0.000002228860066 -0.555611587218340
1047.402000000000044 -147.736197189907045 0.000002190487184 -0.555612164179612
1047.599999999999909 -147.845802315385981 0.000002153455696 -0.550419702874621
1047.798000000000002 -147.955407340773888 0.000002117048387 -0.555611010465309
1048.000000000000000 -148.067079956413892 0.000002080593381 -0.555609125965528
1048.199000000000069 -148.176684231280916 0.000002045435261 -0.555609961985408
1048.401000000000067 -148.288357179874197 0.000002010238311 -0.555618736795903
1048.598999999999933 -148.397964949397249 0.000001976294637 -0.555642104873551
1048.800999999999931 -148.509647204561134 0.000001942309841 -0.555684739182350
1048.999000000000024 -148.619271953624008 0.000001909528995 -0.555751535921462
1049.201000000000022 -148.730980811257211 0.000001876701829 -0.555839575126203
1049.398999999999887 -148.840640622813766 0.000001845032671 -0.555947385304707
1049.601000000000113 -148.952392416928660 0.000001813316367 -0.556062432589377
1049.799999999999955 -149.062098047216807 0.000001782719118 -0.556177723429171
1050.001999999999953 -149.173895757061558 0.000001752078368 -0.556277427682337
1050.200000000000045 -149.283641095565571 0.000001722521239 -0.551155185690879
1050.397999999999911 -149.393398821314804 0.000001693467395 -0.556402215696498
1050.599999999999909 -149.505233841988854 0.000001664374083 -0.556418731363730
1050.798000000000002 -149.614998145267720 0.000001636309912 -0.556407949008848
1051.000999999999976 -149.726828871761114 0.000001608207232 -0.556377826588243
1051.199000000000069 -149.836581178484749 0.000001581099805 -0.556337176055744
1051.401000000000067 -149.948395715497071 0.000001553959476 -0.556297227653508
1051.598999999999933 -150.058132112370032 0.000001527788507 -0.556264461539708
1051.800999999999931 -150.169933599949871 0.000001501598091 -0.556244693072416
1051.999000000000024 -150.279662123833049 0.000001476357777 -0.556238315469544
1052.201000000000022 -150.391461071468768 0.000001451113877 -0.556243811218337
1052.400000000000091 -150.501191784088860 0.000001426797899 -0.556257993539229
1052.602000000000089 -150.612996379975698 0.000001402485111 -0.556276956704082
1052.799999999999955 -150.722734644865824 0.000001379064836 -0.556299070955798
1053.001999999999953 -150.834548047974550 0.000001355637739 -0.556322724440261
1053.200000000000045 -150.944295733101399 0.000001333053252 -0.551149296786833
1053.397999999999911 -151.054048766912871 0.000001310854158 -0.556377237600875
1053.599999999999909 -151.165878531748319 0.000001288612830 -0.556406019760610
1053.798999999999978 -151.275643028342728 0.000001267135710 -0.556431204817103
1054.000999999999976 -151.387482823378775 0.000001245598038 -0.556443614581112
1054.199000000000069 -151.497252262285798 0.000001224787485 -0.556432277775956
1054.401000000000067 -151.609087542325824 0.000001203912329 -0.556385395492211
1054.598999999999933 -151.718838309894522 0.000001183742460 -0.556290341756416
1054.800999999999931 -151.830635733833731 0.000001163515334 -0.556144621567675
1054.999000000000024 -151.940328466880061 0.000001143979512 -0.555943803492210
1055.201000000000022 -152.052045913012535 0.000001124397165 -0.555704525121935
1055.400000000000091 -152.161643351055119 0.000001105492558 -0.555434970459177
1055.602000000000089 -152.273253444347603 0.000001086550961 -0.555167239483405
1055.799999999999955 -152.382744255851776 0.000001068272639 -0.549731527784469
1055.998000000000047 -152.492189522603041 0.000001050303040 -0.554710878808858
1056.200000000000045 -152.603663410446188 0.000001032311568 -0.554563004845656
1056.398999999999887 -152.713049784912869 0.000001014964469 -0.554477724921819
1056.601000000000113 -152.824489709173548 0.000000997606492 -0.554455846689184
1056.798999999999978 -152.933867370415300 0.000000980878254 -0.554486232670082
1057.000999999999976 -153.045319396196732 0.000000964143347 -0.554552883639710
1057.199000000000069 -153.154723601853647 0.000000948012934 -0.554641821642010
1057.401000000000067 -153.266211048083875 0.000000931865541 -0.554735812370119
1057.598999999999933 -153.375652686488166 0.000000916283531 -0.554828541822106
1057.800999999999931 -153.487177063149943 0.000000900660940 -0.554911794137367
1058.000000000000000 -153.596651857621310 0.000000885559015 -0.554987559659967
1058.201999999999998 -153.708206408660118 0.000000870392462 -0.555053231167432
1058.400000000000091 -153.817707357466048 0.000000855712196 -0.549921824137464
1058.597999999999956 -153.927218274341101 0.000000841230107 -0.555152178481380
1058.799999999999955 -154.038802264068039 0.000000826678905 -0.555172766382251
1058.998000000000047 -154.148321380280493 0.000000812602725 -0.555161890099564
1059.200000000000045 -154.259901038419088 0.000000798479118 -0.555111410882139
1059.398999999999887 -154.369400050778410 0.000000784840939 -0.555015743333263
1059.601000000000113 -154.480941608358989 0.000000771182685 -0.554883193236644
1059.798999999999978 -154.590387831316832 0.000000758016702 -0.554724081467053
1060.000999999999976 -154.701866021044054 0.000000744849391 -0.554568832420083
1060.199000000000069 -154.811250414516451 0.000000732168250 -0.554442997723841
1060.401000000000067 -154.922678489317548 0.000000719491833 -0.554382373868010
1060.599999999999909 -155.032038738733121 0.000000707285251 -0.554410330721921
1060.801999999999907 -155.143477947630856 0.000000695082926 -0.554538741971939
1061.000000000000000 -155.252889338110862 0.000000683332319 -0.554769370551344
1061.201999999999998 -155.364420397146631 0.000000671586040 -0.555074121833657
1061.400000000000091 -155.473953157872330 0.000000660275521 -0.550236381722517
1061.597999999999956 -155.583557538531437 0.000000649177190 -0.555785691951911
1061.799999999999955 -155.695300367549095 0.000000638082298 -0.556106267257951
1061.999000000000024 -155.805032420529585 0.000000627394740 -0.556365278970165
1062.201000000000022 -155.916878403551749 0.000000616702255 -0.556535269890734
1062.398999999999887 -156.026678157116265 0.000000606391157 -0.556620768859414
1062.601000000000113 -156.138558190957696 0.000000596062726 -0.556631394736893
1062.798999999999978 -156.248362176384177 0.000000586092029 -0.556590706717012
1063.000999999999976 -156.360226005814809 0.000000576098586 -0.556526056271697
1063.199000000000069 -156.470004243554939 0.000000566452613 -0.556458103889223
1063.401000000000067 -156.581841010269727 0.000000556794510 -0.556403812841421
1063.599999999999909 -156.691597626057160 0.000000547489468 -0.556365901913076
1063.801999999999907 -156.803419294365625 0.000000538195423 -0.556342247368133
1064.000000000000000 -156.913166489493989 0.000000529264533 -0.551125158131601
1064.198000000000093 -157.022910399843113 0.000000520527670 -0.556306596002655
1064.400000000000091 -157.134721154418003 0.000000511825548 -0.556288609357883
1064.597999999999956 -157.244457901405980 0.000000503475029 -0.556277768485437
1064.799999999999955 -157.356264338495009 0.000000495150187 -0.556288567790081
1064.999000000000024 -157.466005386414054 0.000000487145091 -0.556337641188159
1065.201000000000022 -157.577831367474602 0.000000479141335 -0.556434181142854
1065.398999999999887 -157.687610863396003 0.000000471419948 -0.556581306923931
1065.601000000000113 -157.799495438770123 0.000000463676228 -0.556757074627950
1065.798999999999978 -157.909344935937327 0.000000456187548 -0.556934499751954
1066.000999999999976 -158.021300172641332 0.000000448665577 -0.557062223026043
1066.200000000000045 -158.131200536879675 0.000000441386596 -0.557095637567235
1066.402000000000044 -158.243169081258856 0.000000434075806 -0.556992751932672
1066.599999999999909 -158.353028470264377 0.000000427004820 -0.556726380080746
1066.801999999999907 -158.464890929389810 0.000000419907638 -0.556309273908378
1067.000000000000000 -158.574584201691124 0.000000413047409 -0.550569002783660
1067.198000000000093 -158.684160540438427 0.000000406291603 -0.555145724301319
1067.400000000000091 -158.795676537851364 0.000000399515742 -0.554533901866866
1067.598999999999933 -158.905009212195921 0.000000392971593 -0.553983298201023
1067.800999999999931 -159.016305926192899 0.000000386414327 -0.553575004714542
1067.999000000000024 -159.125475993573531 0.000000380090051 -0.553333839264651
1068.201000000000022 -159.236676661018436 0.000000373763934 -0.553281305996456
1068.398999999999887 -159.345825806499676 0.000000367673198 -0.553401581458287
1068.601000000000113 -159.457074374850009 0.000000361588572 -0.553657004133255
1068.798999999999978 -159.566325244965782 0.000000355732190 -0.554013128777073
1069.000999999999976 -159.677715643516763 0.000000349875035 -0.554414324821193
1069.200000000000045 -159.787126293969067 0.000000344221672 -0.554841194803255
1069.402000000000044 -159.898686697759103 0.000000338542534 -0.555256530113938
1069.599999999999909 -160.008262759652240 0.000000333030645 -0.550468396244770
1069.798000000000002 -160.117916241247542 0.000000327564051 -0.556046410687223
1070.000000000000000 -160.229713803172530 0.000000322027743 -0.556400393927296
1070.199000000000069 -160.339508262133023 0.000000316619197 -0.556716454250966
1070.401000000000067 -160.451431698242516 0.000000311133056 -0.556956102911241
1070.598999999999933 -160.561321599678450 0.000000305777442 -0.557093462220863
1070.800999999999931 -160.673299740506593 0.000000300360367 -0.557090442745297
1070.999000000000024 -160.783188439406189 0.000000295095318 -0.556926411862334
1071.201000000000022 -160.895101253294882 0.000000289797561 -0.556611963156564
1071.398999999999887 -161.004864719852918 0.000000284675713 -0.556172870788958
1071.601000000000113 -161.116602660815289 0.000000279546629 -0.555694992937897
1071.799999999999955 -161.226175807740361 0.000000274607120 -0.555257093412365
1072.001999999999953 -161.337739350837694 0.000000269674960 -0.554979246643161
1072.200000000000045 -161.447201842508463 0.000000264934852 -0.554946585576429
1072.402000000000044 -161.558752378009359 0.000000260208800 -0.555223204770213
1072.599999999999909 -161.668325036040244 0.000000255672152 -0.550634944391566
1072.798000000000002 -161.778048250962740 0.000000251236333 -0.556734445167772
1073.000000000000000 -161.890050096172757 0.000000246819630 -0.557844197642973
1073.199000000000069 -162.000215281116027 0.000000242583256 -0.559082250734479
1073.401000000000067 -162.112710193350267 0.000000238362606 -0.560283193467885
1073.598999999999933 -162.223353665746544 0.000000234306683 -0.561382095090357
1073.800999999999931 -162.336286226540949 0.000000230252386 -0.562260807290704
1073.999000000000024 -162.447279654858136 0.000000226338586 -0.562913376356519
1074.201000000000022 -162.560472107808692 0.000000222406205 -0.563315553497767
1074.398999999999887 -162.671625707194153 0.000000218591965 -0.563511063378176
1074.601000000000113 -162.784896023909681 0.000000214746984 -0.563532475781734
1074.799999999999955 -162.896058150998982 0.000000211014155 -0.563417445199902
1075.001999999999953 -163.009282655634991 0.000000207258841 -0.563191285455876
1075.200000000000045 -163.120354712344636 0.000000203630866 -0.557592603298260
1075.397999999999911 -163.231349485824552 0.000000200073513 -0.562394504875055
1075.599999999999909 -163.344333947856171 0.000000196535675 -0.561815992215187
1075.798999999999978 -163.455098322884169 0.000000193159824 -0.561107667420111
1076.000999999999976 -163.567800687482901 0.000000189825837 -0.560331180000127
1076.199000000000069 -163.678255818631015 0.000000186658804 -0.559523431540584
1076.401000000000067 -163.790636489328250 0.000000183535280 -0.558799675907149
1076.598999999999933 -163.900803377557793 0.000000180562723 -0.558222623199044
1076.800999999999931 -164.012954231243498 0.000000177617821 -0.557880161653535
1076.999000000000024 -164.122984730737926 0.000000174798114 -0.557782925540161
1077.201000000000022 -164.235096859169118 0.000000171986428 -0.557899656619144
1077.400000000000091 -164.345173847983062 0.000000169278457 -0.558138534579872
1077.602000000000089 -164.457381111950895 0.000000166565729 -0.558351962027225
1077.799999999999955 -164.567543100380021 0.000000163944428 -0.553170199284242
1077.998000000000047 -164.677686675517833 0.000000161360662 -0.558099818292210
1078.200000000000045 -164.789811934013073 0.000000158763498 -0.557401103544638
1078.397999999999911 -164.899677239015517 0.000000156245547 -0.556240993183082
1078.599999999999909 -165.011340471958164 0.000000153707811 -0.554716471074140
1078.798999999999978 -165.120598620785501 0.000000151240761 -0.552895723752041
1079.000999999999976 -165.231536722899648 0.000000148749120 -0.551012543861368
1079.199000000000069 -165.340044876503725 0.000000146325387 -0.549176707670966
1079.401000000000067 -165.450251838496683 0.000000143881265 -0.547609283425751
1079.598999999999933 -165.558135749720861 0.000000141512991 -0.546357598024029
1079.800999999999931 -165.667844215485729 0.000000139138668 -0.545510184100489
1080.000000000000000 -165.775390635640719 0.000000136853362 -0.545018992224248
1080.201999999999998 -165.884903479328955 0.000000134575900 -0.544845494482861
1080.400000000000091 -165.992380802273459 0.000000132391609 -0.544907603791421
1080.602000000000089 -166.101918381614922 0.000000130213880 -0.545136635272147
1080.799999999999955 -166.209486918636941 0.000000128114179 -0.540394637699849
1080.998000000000047 -166.317135950025261 0.000000126038765 -0.545958065168089
1081.200000000000045 -166.426920177670780 0.000000123933737 -0.546525512510928
1081.398999999999887 -166.534795200637859 0.000000121862492 -0.547210060924588
1081.601000000000113 -166.644852056534603 0.000000119735149 -0.547960642657656
1081.798999999999978 -166.753026006182694 0.000000117624130 -0.548741283881928
1082.000999999999976 -166.863393760253416 0.000000115449412 -0.549422533585683
1082.199000000000069 -166.971839024408524 0.000000113296974 -0.549904137442494
1082.401000000000067 -167.082398582031260 0.000000111095815 -0.550052847056692
1082.598999999999933 -167.190903071277319 0.000000108940064 -0.549801937484918
1082.800999999999931 -167.301362701654000 0.000000106761860 -0.549169722033271
1083.000000000000000 -167.409615404774286 0.000000104653861 -0.548244141731416
1083.201999999999998 -167.519706413539950 0.000000102546532 -0.547266407601249
1083.400000000000091 -167.627569724265555 0.000000100525200 -0.541379876206300
1083.597999999999956 -167.735316363037867 0.000000098555520 -0.546221239772029
1083.799999999999955 -167.845107795217160 0.000000096605623 -0.546714124983117
1083.998000000000047 -167.953050730453640 0.000000094750697 -0.548154468758025
1084.200000000000045 -168.063415793944728 0.000000092923310 -0.550510443750532
1084.398999999999887 -168.172297019781723 0.000000091192935 -0.553741230326532
1084.601000000000113 -168.283948776334569 0.000000089494710 -0.557473985807207
1084.798999999999978 -168.394316609369298 0.000000087889668 -0.561510725495476
1085.000999999999976 -168.507576037870393 0.000000086312227 -0.565360638772782
1085.199000000000069 -168.619477137366943 0.000000084812694 -0.568872802680631
1085.401000000000067 -168.734135320265977 0.000000083323485 -0.571725165426800
1085.599999999999909 -168.847172401749816 0.000000081887893 -0.573944509128567
1085.801999999999907 -168.962714460471517 0.000000080440657 -0.575465417722382
1086.000000000000000 -169.076357259011928 0.000000079027942 -0.576417767485411
1086.201999999999998 -169.192278600550253 0.000000077594262 -0.576842918271911
1086.400000000000091 -169.306090719642896 0.000000076196874 -0.571413950843161
1086.597999999999956 -169.419849920613046 0.000000074819134 -0.576284514377460
1086.799999999999955 -169.535601790338859 0.000000073450297 -0.575255378826324
1086.999000000000024 -169.648951127784414 0.000000072157186 -0.573639543511483
1087.201000000000022 -169.764059474937739 0.000000070906248 -0.571514747899278
1087.398999999999887 -169.876562591282777 0.000000069754727 -0.568923002764198
1087.601000000000113 -169.990638750018604 0.000000068664490 -0.566196745697493
1087.798999999999978 -170.102056107224257 0.000000067674872 -0.563571048835355
1088.000999999999976 -170.215086555927769 0.000000066741807 -0.561501047916118
1088.199000000000069 -170.325679514567327 0.000000065889478 -0.560213839778598
1088.401000000000067 -170.438197319757990 0.000000065073332 -0.559908124761621
1088.599999999999909 -170.548668524334886 0.000000064311746 -0.560513606807044
1088.801999999999907 -170.661427468804959 0.000000063565432 -0.561729227027809
1089.000000000000000 -170.772382806290977 0.000000062853699 -0.557856842449367
1089.198000000000093 -170.883599534878840 0.000000062155785 -0.564113695593224
1089.400000000000091 -170.997046726697931 0.000000061452536 -0.564187700169909
1089.598999999999933 -171.108292928348504 0.000000060763298 -0.562938273966451
1089.800999999999931 -171.221242523687806 0.000000060054226 -0.560258601748796
1089.999000000000024 -171.331421519080976 0.000000059343386 -0.556162880258861
1090.201000000000022 -171.442739952379696 0.000000058596269 -0.551154199166893
1090.398999999999887 -171.550924190441179 0.000000057835582 -0.545566600720203
1090.601000000000113 -171.660017306782521 0.000000057031911 -0.540166695419370
1090.798999999999978 -171.766050978558894 0.000000056219623 -0.535262121613545
1091.000999999999976 -171.873190799336328 0.000000055378070 -0.531386402040953
1091.200000000000045 -171.977680927035721 0.000000054551756 -0.528557620925617
1091.402000000000044 -172.083694157446160 0.000000053724078 -0.526855560632486
1091.599999999999909 -172.187506422613211 0.000000052937509 -0.521138534300452
1091.798000000000002 -172.291242790116655 0.000000052182736 -0.525969520828027
1092.000000000000000 -172.396979043978178 0.000000051445007 -0.526404071373709
1092.198000000000093 -172.500888475581945 0.000000050741945 -0.527287536038128
